0.7527659648284422,0.8551720834323842,-0.42873990404334505,0.06253452373631219,-0.10711370092829764,-0.6516031287155186,-0.2130688509515879,-0.4693151606991124,-0.6964289946499098,-0.9646603197046473,0.025916610149650854,0.7026455940491745,0.5130335497941456,-0.8790782630270655,0.4808907136729974,0.697799855950912,-0.027174247248128447,0.7296283891185871,0.04661838763137993,0.2685479341303072,0.3964711834174104,-0.3736611122112572,0.9211183161993357,-0.7815659684611291,0.08265807122633051,0.620356543811527,-0.44871438477764514,0.4149691698285771,-0.11532525839793673,-0.23297164389057246,-0.7654607119467114,-0.8740092715766021
-0.2290278132303618,0.12346092547583787,0.6445218111927424,0.737096222090893,0.26562713433154905,0.4131394621879676,0.6532000157794813,-0.3206760406419018,-0.5197951965132523,0.3461228213732064,0.5316932680731845,-0.4455569860727102,0.36839256008231613,-0.7481638817169216,0.972052731951869,-0.7827388453146109,-0.8677282057584099,0.7383248749577056,-0.6036097118300559,-0.4789337656546726,-0.7521264893296973,-0.7871900422869655,0.36887349048735896,-0.2376046382078727,0.03222726684671806,0.3403345043367696,0.030889975042255546,-0.7460969466051905,0.5690143242089496,0.22512492952313545,-0.6292543142032572,-0.09082066833395741
0.7239807237856051,-0.6790852310033841,0.9215347001180672,0.24094551484490734,-0.9740972509291277,0.500896685370027,0.9416881879173125,0.42404137646302664,0.7673110431432999,-0.5935273529295975,-0.7431943175507247,-0.6420643693691921,-0.14946207020277247,-0.41622786543367507,-0.463716418080804,0.12598180371482792,0.8564014107612943,0.970600352693221,-0.9140904144540489,-0.4986066306158159,-0.7446809451331049,-0.29793044657982826,-0.19821546023965797,0.8735240304321463,-0.0726937418979372,0.961128356358786,-0.6768097890861691,-0.6542097843504633,0.9535684753590412,0.13529072688248212,-0.7263754624618337,-0.530936241552624
-0.09102307951870281,0.586433110105927,0.7936779118117308,-0.26731928438187436,0.16068558301876745,0.8627463279679082,0.4463788723810729,-0.3148023982884536,0.3093954686525042,-0.9365033996631265,-0.904015766602775,0.6996045220687623,0.0488018069666587,0.39378608656547254,-0.2840185250134679,0.8080360776707929,-0.8585897607743742,-0.5195045000769121,-0.08841143726403611,0.2192712852636105,0.4659954031397304,-0.9595441156149775,0.03820786321673353,0.7078917260516377,-0.5593224621880419,0.1354610703489767,-0.2618375471338039,-0.2820579880779319,0.2092922002312705,-0.9590400514988404,0.7533065283735947,-0.2071244802414267
0.47657980650948506,-0.8239477065575969,0.9912735069487135,-0.302483886086512,-0.8943594222767794,0.8168176543601073,0.5083820976829267,0.2182213128139443,-0.7456938755566322,-0.7921335718848144,-0.9113762679668092,-0.7153370161885793,-0.35569791994773214,-0.8355527839978882,-0.2543090609931875,0.3963767154268587,-0.4300915235301519,-0.9604984947505519,-0.8662857174693621,-0.6608413839894449,0.2471520321536358,-0.7282438873363333,-0.32492154724791833,0.24976377670170158,0.9454507945572663,-0.7347303241840863,-0.1250939739064636,0.8945176449065741,0.08799429908238632,-0.8387998760713522,-0.7807732892434471,0.9063810712821716
-0.26779196760856094,0.4738373037063859,0.9631287720586359,-0.5738453701400916,0.7086977689346348,-0.42948292352160133,-0.2247793314403712,0.8071714159126804,0.11928651326417938,0.958879760756987,0.01892026742620545,-0.5993732193134056,-0.3136947652489275,-0.9070595966739683,0.4446809923143069,-0.25134113614479503,0.5744029509768089,0.5515620416696756,-0.3967300086186707,-0.6254578620210656,0.9612402165586453,-0.3971848824394082,0.8554031476767914,0.1573023521042911,0.10349080354216533,0.19448658205579816,-0.4304199985171333,-0.0529479305300351,0.9055537028257137,-0.2943353086377265,-0.4914193675209768,-0.21932963105860703
-0.8551610177118558,-0.6132215933766496,-0.267313988386064,-0.4520092825298112,-0.9684831234862967,0.8799942937307514,-0.4436312395248698,0.15201809402463806,-0.7424971659150066,-0.29020830828690203,0.9161959446393799,-0.6029417558172179,-0.03963557887862135,0.18227161377751244,-0.39047685359877926,0.6024830307067297,0.5229669031812845,-0.5960377337106622,0.35829713509354444,0.027946868832127825,-0.8345988985021797,-0.4250852309658002,-0.6308558440062526,-0.25792490374498556,0.7486080454283635,-0.49314779835521283,-0.4538359451639098,-0.8819904124234772,-0.30526717155727234,-0.8476542763828054,0.38126499156572025,-0.8379592118009618
0.11285213309774988,0.2654438994715018,-0.04797109528142984,-0.9356861584063574,0.16018764021153964,0.7795795384140634,-0.15535747614586382,-0.7114953350299298,-0.3235339055139126,-0.07321955383944867,0.3678820766876727,-0.5743952126505347,0.10686282172814643,0.6272165583490787,-0.9726571034368872,-0.6517852959264547,-0.5472714167131636,0.8346739290874581,-0.08268452603024579,-0.07997248822185221,0.11001553836049482,-0.5269013996759755,-0.6210345126799071,0.6457303953729361,-0.3214584364780506,-0.8097969342708697,-0.11596888239265568,-0.486363548965417,0.0937144759371642,-0.3327315639263353,0.5196609904448148,-0.27773466137136116
0.9743437867363527,0.7981974020155342,0.9528316529552934,-0.7260875323869367,-0.5693187631456456,-0.600615090109385,0.28553290485040406,0.8928753241292009,0.20751850410439676,-0.9551971418820016,-0.3413572281338102,0.5878889199262631,0.5763289469682435,0.18263694068599046,-0.5755828491034396,-0.017712966367666727,0.9386383301569234,-0.7517646198175247,-0.5949255957336266,0.17768269052760588,-0.31593470055117545,0.6746492129128487,-0.27147589895784696,-0.7471657554543747,-0.23331778103911116,0.14815737039090449,-0.9251453221610921,-0.8881667635336647,0.9088973462482772,-0.13795419373965023,0.2690913688591994,0.17273230687731633
-0.8491183839958687,0.3602735423608394,-0.8153450277501664,-0.9460257810588009,-0.043224828556175154,-0.2869790418926861,0.4859427336310955,-0.7760399131028584,0.5438697677946152,-0.4395814784519181,0.018405229817814117,-0.2975009654473717,-0.08953034431361306,-0.34179252607494126,-0.15282010211337438,-0.5209299633910813,0.3250465021805473,-0.864288832533405,-0.8501077353659277,0.886484828460457,-0.39554281816199244,0.020677744066706083,-0.06124298967898101,0.5223015813042629,-0.052498828200349124,0.6226042659998814,0.4680756428342516,-0.6553021561999806,-0.5498017106589397,-0.21886220248166266,-0.1920215857584182,-0.9030824870101184
0.2903287928685001,-0.8508241217071655,0.578574882355454,-0.4873307934915805,-0.811450591134127,0.5472256424515611,-0.042427756285343454,0.24686020267349806,-0.22740426973054717,-0.9387302277736991,0.8657946084129053,-0.022158756761860854,-0.3070520134234871,-0.9277046823726927,-0.47921616083490326,-0.40507908815238536,0.3561968971616676,0.6142630412348418,0.6747961004963594,0.8278587005184976,0.9358435091481383,0.04221308014112202,0.4421571044721384,0.8785479199163686,0.08279359051443613,-0.8940441222588855,-0.2488966454200039,0.9403727172420266,0.98898200199105,0.6756430440604884,0.7273776505652383,-0.4199732746373479
-0.347689582860357,-0.5316377237627758,0.5087560735835632,-0.11747439306124008,0.12380953249225124,0.5023503154449265,-0.034959459343473,-0.394525727614768,0.6390991936209873,0.8286736367652838,-0.03501614577528733,0.888310433809993,0.9101826816015302,0.34477563188121363,0.8455899708569652,-0.3439577542130403,-0.7374247761084911,-0.5295272804474302,-0.015193851244533985,0.1136236165222333,0.12040947064983976,-0.9271087549829742,0.27970637514464136,-0.3896562757830684,0.06385702746842603,-0.0457504778622555,0.8892017252784261,0.7531791822485612,-0.119779169736836,0.10541684563274001,0.27422494204244563,-0.3437089230856485
0.7286990221500231,0.15503136443470988,-0.4471097501896302,0.7204734328903226,-0.5843329171648914,0.7570999914503078,0.02219499805510594,0.6322626440246515,0.7281388535377009,-0.039555570557561204,0.2143852456368438,-0.5447640818789634,0.9151000172484698,0.43196907684454855,-0.5493076092721012,0.9327886018591307,0.5446356897188116,0.18337503731243654,0.8116750750930135,-0.3677949100082609,-0.025357497984320965,-0.29866577484248236,0.2394233815772875,0.47447764358803846,0.9202380146017222,0.2537425878200785,0.9207618766737573,0.19036621709786838,0.12982115480772727,-0.7423403531182633,0.27118709676839625,0.8467154823443672
0.4087872080818251,0.2199443442675213,-0.22414571714813447,0.7031314558093325,0.4394941308074194,-0.9741061778168425,0.22491051135625129,0.20959877625822365,0.8305937019652376,0.22516558111569096,0.3911738083868186,-0.08467565914408359,0.7123548557395623,-0.30704431250503506,0.18862955199241527,0.5351688417930562,-0.823938518817871,-0.8678869195629131,0.03055219677038279,0.07158594771581694,-0.632122434756742,0.6065478398202726,0.82652964703732,-0.8287288759614573,-0.5804722143146024,-0.10329995169695083,0.3365294351089019,-0.6082280381218914,-0.027410740772030096,0.7833917990415946,-0.3675967736832515,0.39843949011742863
-0.26984927227606526,-0.27810445229323055,-0.1535855969007549,-0.21983766513828873,0.7516240661958506,0.805303350911392,0.2534917418402516,-0.5979419174917153,0.9412489024167308,-0.02710198898364391,0.6444997199789839,-0.8659561782889773,-0.9313974316392573,-0.551245172637626,0.15174239185245764,0.4199413940674266,-0.5407739278472785,-0.13439489038715213,0.8898739892757301,0.3635435378873282,0.6727388229424884,-0.505741186713299,-0.826311603442083,-0.8562621064080771,-0.20855443575834354,0.3158680604917168,-0.44506304752371517,0.8778904353342287,-0.5189295354269461,0.9882941090161381,-0.8285010191576558,-0.1484821444038622
0.21972001038221656,-0.8873060443400684,0.5860545006843902,0.8936071637476981,-0.6690572673566,0.5757703756414734,-0.6192977413345533,0.6007682690955767,-0.6495173826118568,-0.1794527779073103,0.009624472613285251,-0.9002659822121315,-0.7488514443881651,0.17351035234017065,0.592608362717326,0.08654932907023305,-0.5593969762978179,0.04920530829855685,0.6320143875815976,-0.007879336289690508,0.05238549830083583,0.6312981807866223,0.8045117493351337,-0.7023760700759942,-0.06194068961539889,-0.9411438876964504,-0.7828378510562579,0.25959723237142973,0.7489975484402902,0.7819048391474752,-0.21169805581607215,0.10599187451397363
-0.8803290449373078,-0.16321452049953344,-0.9821958043226413,0.10483813135023312,-0.33009784677542076,0.42224861293713256,-0.42616951365095534,-0.8970609373208565,0.7713914939138766,0.7734098111244929,0.9909989340967154,0.3882240875148222,0.42084746110343163,0.32596086786885325,0.9223220443291069,-0.020979861220691065,-0.5062866577772478,-0.26499336820214303,0.8707779396362814,0.9390610141709101,0.04058976506988898,0.34046587891133817,-0.34656925584788123,-0.44807557636233697,0.5155743412795146,0.9216632186476843,0.8203378336330118,0.6378052183186331,-0.8598069760145213,-0.4634749786088923,0.8969356856211983,-0.3694504007732562
0.364701409268565,-0.5617141522947118,0.9150669455367728,-0.778487975701049,-0.32780743239711496,-0.765448329827471,0.209168816301728,-0.13143851484496305,-0.5021786601734448,0.35295307265524434,-0.6314854784241937,-0.08796152947139824,0.6153487391635848,-0.7014372962253961,-0.2900014552939356,0.682929379288397,-0.61994954598354,-0.16278891968210552,-0.1868613598533191,-0.22347901834576067,0.6218151516419896,0.04411675215626176,-0.42549208257544646,-0.605425879302935,0.013541188627359979,0.5190900817767734,-0.656937206615412,0.4319286446344903,-0.962016391351509,0.692617588395493,0.9499745647236388,0.7666733089332274
0.5158164550410924,-0.43305599965970676,-0.1495518995938534,-0.5132199761830716,0.42865993483970044,0.6781276307051547,-0.3616118571238238,-0.3701128574027801,-0.09312138938550585,0.5413886362442997,0.04954064658034074,0.2368763078085856,-0.5582037485523363,0.23120253624725984,0.6895908783319891,0.739853986175304,-0.4554432312086345,0.1927697702655513,0.8546650570538545,-0.7991287607626487,0.8112944757402853,0.5134048100438389,-0.38024232381917566,0.5393634011770709,0.05327862044201037,0.5923150022391179,0.6025946582413977,-0.6341904824471958,-0.8874846510810512,-0.1665168798704033,0.7199711182984603,0.7624390204370461
0.6782071731922321,0.3595784841533236,0.18865101592960398,-0.8327788366307867,-0.36936625427687364,0.8675492436562027,-0.12289536037475757,0.3498005392705541,-0.15456919608855024,0.19618011821087555,-0.40146569907666363,0.8775952544397894,0.4291096720595762,-0.020170286844204632,0.5491350496129117,0.648870709031425,0.6621592430072589,-0.5547385798199025,-0.8602010321862448,-0.5631561251441772,0.6477560160807965,0.29447401645303195,-0.5974243991012778,-0.3126361797653867,0.4103105314454638,-0.007006851700429584,-0.05748389892060879,0.8711589625031171,-0.2092671988118482,0.30619879427461427,0.9947124924559902,-0.9636518539837193
-0.4061961793264517,0.3844521708491817,-0.8130740759084432,-0.2885417081206354,0.21908255094526852,0.8386069625943495,-0.42105786670055534,0.7461676799830459,0.39425653908461444,0.6952459004155527,0.7998350456760266,0.03574231924429716,-0.34140042688056504,-0.23081612674054575,0.5012825563491095,0.9896120887841795,0.3069626623324526,0.26176112295314335,0.5087781120935422,-0.6609801223465777,-0.69468084082427,0.955980512009295,-0.25837481123751993,0.22972340131647018,0.9382320569641844,-0.05656474059552963,0.9348154388949901,0.8115055124097179,-0.9728840027189272,0.5326983031102963,-0.927996645528228,-0.5156713124448771
-0.1858957825687011,-0.5433360624217445,0.9811384382155155,-0.17333325575964853,-0.5016936621992905,-0.6383273497030564,-0.3147844229540582,0.8010502450895558,-0.5392936851574335,0.459053934872816,0.3365259384017065,0.35164767877555514,-0.2953271698916513,-0.253570432459004,0.26862650862296733,0.579203916981722,-0.5833241957304114,0.3113647112925826,-0.6965008785181652,0.2553464710663058,-0.4358484777161511,-0.5720451031450322,-0.8930892975510061,-0.7259150688486808,0.5453065410588371,0.7742769191006971,0.6893636082551613,-0.5005990822252435,-0.26078772919952264,-0.8017435979341145,-0.9337174801807433,0.09019647211824067
0.8327666497407291,-0.854816934241047,0.05446324925746859,0.5375611362949204,-0.720058361964238,-0.6821254849323335,-0.7536274322106715,-0.7417296337661692,0.5122940395610942,0.8783651390611626,0.6545278602564479,0.8085398455281494,0.20640727505269774,0.9898545084107913,0.16118325815793821,-0.30881562383542205,0.4156705454039933,-0.4622374754166947,-0.5302389803588363,0.840656000689354,0.3769120685423726,-0.7242210584353792,-0.7016276050726249,0.03439259033116726,0.21322423605571172,-0.5731640673965794,0.5530736575168169,0.5699444270450562,-0.44583815493349177,0.604627919713328,-0.2656695362221122,-0.5894658794026062
0.6983852699708948,0.5998181739552606,0.011670420389385372,0.608987885775069,-0.8830113978254277,-0.7240923280871354,-0.49024735901956085,-0.2959276832825324,0.19768834076425468,0.35594510868706863,0.19390375914752145,0.3899063634692699,-0.9561530787983126,-0.11713139707586628,0.6697002719940168,0.6603193596459331,0.07914160103157086,0.7739259471768738,-0.9710897146291222,-0.3326617286442366,-0.4920871224630956,-0.7280485798405274,-0.9696189725178244,-0.1548011093574979,-0.09932868908096926,0.38747767048463455,-0.2825153016951063,-0.6521194295745802,-0.9574540514260317,0.5645415912223086,0.044962873024680716,0.7144788873864765
0.8489343288207603,-0.05173129731677473,0.5356115797899794,-0.5713799428146416,0.27171396601838405,0.8135858120241519,-0.9583119580055706,0.3043568068459348,0.502637703094087,0.3670736382565605,-0.6425376619499916,-0.7172625285999743,0.6084868943378814,0.8034574376501042,-0.8629614450468259,0.9808363765272146,-0.96996870296179,-0.5372613907385382,-0.07572812927486128,0.60911405472565,0.23176457194587363,0.317491383424247,-0.09121609809294928,0.41464052002054586,-0.809390086811016,0.801532983771833,0.6826621158282966,-0.4001867882750776,-0.1435556494383261,-0.8150886170355907,0.13002300339282225,0.2853411319991419
0.7048461603917102,-0.3532491300425291,0.5232694205113366,-0.052986872822891495,0.3948903776635091,0.6867048714450454,0.6329711860958227,-0.6436825112080511,0.6209990160707832,-0.5015372856910978,-0.5790549652127286,-0.22637142498077756,-0.09242079430573225,-0.6863649442647226,-0.9441825824765757,-0.14837867349742484,0.961829954967464,0.48057714724734946,-0.5571754682374461,0.5602031966171652,0.3179769370830168,-0.4888840579344951,-0.8409446229076334,0.7894464188200632,0.18048717464042663,0.6439396464912992,0.40758117379762604,0.12943294591255428,0.3108863952164298,-0.02793934001198317,0.4781555116039238,0.9758497031081357
-0.907205737214192,0.2429289741859475,-0.8354288312883913,-0.4787049751254808,0.1440223395496827,-0.3210814866388223,0.4290851906953792,0.35292792530367056,0.5454636099684567,-0.836755329505875,-0.9466098955754265,0.8358743249878062,0.7730285034448068,0.3681900638695137,-0.389833061779993,0.39692175981335653,0.27778854729368185,-0.8374530800536293,-0.8019540042380371,0.05299497025939259,-0.9088350192062913,0.3516303282901565,0.17316548620800498,0.32405845305872094,0.2079893369005954,0.9519482417138396,-0.403292491719103,-0.5254115824330392,0.34254173175964575,-0.16197887988630377,0.7461491122722503,0.3619466693746556
0.0858932339392462,-0.7224326020933045,0.18763771459101752,0.6131239034471696,-0.7554065521255262,-0.89283970595521,0.8784477514535702,-0.15566456272218332,0.8589621753756773,0.43390785351548034,0.9711017342014161,-0.004432279105023085,0.6104546874437515,-0.09232470113497904,0.9038993522356731,-0.09810859624046042,-0.9841919888864805,-0.6203119063673932,0.7077275802631258,0.7711792913143665,0.14279444623197146,-0.2148552699071371,0.5504858159745727,0.2968314409259867,-0.2895614354141043,-0.4049485108642996,0.5431476513113032,-0.7834898865447006,-0.9230722480422182,-0.4600141272535878,0.07085188298580691,-0.28650960313641183
0.04425271828708932,0.521865763319945,-0.3361837086563402,-0.37161828438961564,-0.4947828381674231,0.9286285140940711,-0.270782059732545,0.7699699812887004,0.3648551766729775,0.8450910785676358,0.760583424662499,0.1717317882341136,0.01625447302385652,-0.7808305676025726,-0.07970566023135905,-0.1270282636833273,0.1821808660453843,0.37896678620385416,0.22631577495697508,-0.5656290827052126,-0.8676880027703298,-0.11435416979648183,0.6288063866705493,-0.9021271647113025,0.2722412503476572,-0.2897608283964801,-0.12131789415880512,0.4762669686626668,-0.9086378040691294,0.6197625847429753,0.13619519945262004,0.29348948654356066
-0.7521863405437217,0.9643309383670557,-0.6560304934149934,-0.5903779530490134,-0.2814760736656279,-0.4504843718075682,0.09270338804185152,-0.9636238090088025,0.9744086401505823,-0.8488983688771574,-0.5695889969093935,0.6733156456812333,-0.11680397093956718,0.48645394752447046,0.595745071357668,0.8375822058304019,-0.6065630786614706,-0.39799082996506807,0.6168040880424932,0.9369265298268137,0.4068178164181102,-0.6989769288923711,-0.5817047120731091,-0.5484514128278384,0.7533450376209601,0.43451515981938793,-0.40770556413219117,0.20531895172363335,0.0636561400148552,0.8432266635323913,0.6085776387924027,-0.813847800521383
0.2663895308864348,0.6963563449088739,-0.7676572869789784,0.09986284729261996,0.7914439115398029,-0.768527811168072,-0.22565483430689803,-0.27055204347427164,-0.4646810656335978,0.6971685044871041,-0.652014388305427,0.48347100713043356,-0.7353861095702392,0.13194813509542014,0.6452213737017556,-0.4447373457067949,-0.08130201502515799,-0.6956742283956519,0.4463804965762952,-0.38409052545807953,0.4869155415752342,0.2762538975375979,-0.5860488128206911,-0.1769582518790287,0.422049523464757,-0.2902051122779592,-0.48801944000330044,-0.906280033982487,-0.22122734092312113,0.1397742390705352,-0.2830683119076065,0.052896741833030614
0.5627893804861559,0.6337359956977275,-0.13319157280841387,-0.8878878691130014,-0.7467463265318628,0.5876579197813041,-0.26144101013364307,-0.6894701836504906,0.2643280107705823,-0.2750980462231285,4.8543449581583964E-4,-0.07030132836935343,0.4351636161684951,-0.841347580888165,-0.5108174279631061,-0.8262696787675872,-0.6450828759174998,-0.5497442312878933,-0.6543899577865047,0.5719115390206668,0.7474252393394913,-0.04940565984788159,0.4537979849231353,-0.7663720835420658,-0.02358204644368711,0.3147307975648235,-0.8581159091991142,-0.5995298398925075,0.9370082641610282,0.17059214909942444,-0.6077315486022865,-0.18225263433503613
0.5116853125938803,-0.4584243713825136,-0.8369816200489222,-0.9639542011128421,-0.1359523026740037,0.1471946850021506,-0.9656587655839601,-0.30732225683648506,-0.9147554343372009,-0.3202082382784259,-0.30245813342107075,0.5161332763533373,-0.9978499494077198,-0.13045801614219843,0.1289884939203938,-0.548657754458781,-0.23425109987867487,0.676934328337748,0.7097573319453852,-0.7760959989500056,-0.2291753793730169,-0.2286934662465112,-0.7635369944829176,0.21246374183785055,0.5089775191936081,-0.22753785371026947,-0.688073718462205,0.750974190954141,0.5505511864680441,-0.37597246374396165,0.33486866567596163,0.28069088249843
